"TRANSCRIPT","MANN_WHITNEY","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000061983",2.96180191908895e-21,2.23819889560325,"thymus"
"ENSMUSG00000073411",0.00148732871585913,11.6564726751313,"thymus"
"ENSMUSG00000030220",2.71920782149422e-16,2.9305355672261,"thymus"
"ENSMUSG00000029614",7.04071078201632e-09,3.26760484771007,"thymus"
"ENSMUSG00000022961",2.48581316463421e-13,5.53017231399364,"thymus"
"ENSMUSG00000022587",6.95596475981484e-06,11.5404170617485,"thymus"
"ENSMUSG00000062328",1.21208629065541e-10,3.51634129266485,"thymus"
"ENSMUSG00000007815",0.00624506724826491,12.0872673877443,"thymus"
"ENSMUSG00000017404",0.0337126457717532,2.30672313141218,"thymus"
"ENSMUSG00000059070",0.000239551876311515,4.45604000971672,"thymus"
"ENSMUSG00000073702",1.80387683451764e-27,5.31489173741412,"thymus"
"ENSMUSG00000048758",9.25438898555788e-18,8.16787603510421,"thymus"
"ENSMUSG00000098274",9.38092905537311e-09,5.28853300277109,"thymus"
"ENSMUSG00000063229",1.6367484639899e-06,5.27580944494283,"thymus"
"ENSMUSG00000007041",1.57070865920371e-07,17.2375861190388,"thymus"
"ENSMUSG00000026234",4.91725757669037e-22,6.62063339131772,"thymus"
"ENSMUSG00000028788",0.00583554488058674,14.5989454077152,"thymus"
"ENSMUSG00000078812",1.29747812709287e-05,2.24056284274581,"thymus"
"ENSMUSG00000003970",1.48417184495607e-20,7.0833036256669,"thymus"
"ENSMUSG00000035530",0.00614852926431843,6.11283806747256,"thymus"
"ENSMUSG00000046330",1.62702218665203e-12,1.24112482684803,"thymus"
"ENSMUSG00000022285",2.80954944641597e-16,5.40195743798727,"thymus"
"ENSMUSG00000032035",1.11032760049951e-27,2.10962009263737,"thymus"
"ENSMUSG00000003429",0.0150683986554379,2.40989721137055,"thymus"
"ENSMUSG00000025428",3.56415420279871e-05,5.48621284151472,"thymus"
"ENSMUSG00000045826",2.98425424874592e-10,1.93316800323712,"thymus"
"ENSMUSG00000024975",9.95656706487763e-45,2.08694226972039,"thymus"
"ENSMUSG00000025794",2.70122331044379e-23,5.03216573523247,"thymus"
"ENSMUSG00000057113",1.96634058339537e-31,4.94116337993051,"thymus"
"ENSMUSG00000030707",0.0039228967893989,4.60300676799914,"thymus"
"ENSMUSG00000001175",1.1452351059156e-08,19.7744808113471,"thymus"
"ENSMUSG00000062647",5.40160457910206e-08,2.58463326370743,"thymus"
"ENSMUSG00000000740",0.0235208315882121,3.9120672377524,"thymus"
"ENSMUSG00000090733",7.65963046290069e-22,1.4146708323931,"thymus"
"ENSMUSG00000000409",6.98933956367469e-14,1.69230041027559,"thymus"
"ENSMUSG00000049775",9.31268035110613e-18,6.92482184113604,"thymus"
"ENSMUSG00000032399",1.28286514768732e-19,5.71064031512038,"thymus"
"ENSMUSG00000025290",1.49853729824789e-15,2.5984155406558,"thymus"
"ENSMUSG00000045128",0.0109775554961653,3.11772489173303,"thymus"
"ENSMUSG00000030432",4.64878031507422e-17,4.78155601971462,"thymus"
"ENSMUSG00000074129",6.11728958904713e-56,9.99877448784356,"thymus"
"ENSMUSG00000050708",1.42110403934547e-17,7.53796645536911,"thymus"
"ENSMUSG00000028234",3.4952311175503e-38,5.87905267608875,"thymus"
"ENSMUSG00000027620",0.000155279605186303,5.46523853524738,"thymus"
"ENSMUSG00000020460",5.33470652752004e-18,3.19361116818935,"thymus"
"ENSMUSG00000028639",0.00020082766101312,8.6290922696986,"thymus"
"ENSMUSG00000056201",7.42932590418876e-08,4.35492895575844,"thymus"
"ENSMUSG00000033220",0.00982764889118296,13.5614794605508,"thymus"
"ENSMUSG00000029580",8.17275300723611e-25,5.60325215709298,"thymus"
"ENSMUSG00000040459",3.45157836974863e-33,4.46354888510554,"thymus"
"ENSMUSG00000020372",1.66846763493867e-41,5.17054612393509,"thymus"
"ENSMUSG00000037805",2.87726599438864e-08,2.79846545770671,"thymus"
"ENSMUSG00000027523",3.25674543555029e-18,28.6823752599123,"thymus"
"ENSMUSG00000018293",3.41279999431832e-07,1.83589402312265,"thymus"
"ENSMUSG00000058558",1.12812642635264e-18,4.09507738578183,"thymus"
"ENSMUSG00000026395",2.24642554930545e-16,2.56505235778687,"thymus"
"ENSMUSG00000001525",0.00284965765065776,4.43981538064144,"thymus"
"ENSMUSG00000047215",4.19164741821591e-06,4.88095336504975,"thymus"
"ENSMUSG00000016559",4.20958773659284e-08,2.84670254973563,"thymus"
"ENSMUSG00000052040",9.83266249244442e-30,1.22858732178075,"thymus"
"ENSMUSG00000063316",0.00580526661667555,1.72111298548871,"thymus"
"ENSMUSG00000036478",4.53739535957827e-09,10.4728292740212,"thymus"
"ENSMUSG00000031304",3.77234483380312e-13,3.66500994912276,"thymus"
"ENSMUSG00000030744",2.60639757961993e-26,10.7108526683366,"thymus"
"ENSMUSG00000034994",4.16683970158208e-22,9.42937727084022,"thymus"
"ENSMUSG00000035202",4.71273431209591e-207,170.730206995312,"thymus"
"ENSMUSG00000071415",8.44560032884305e-14,3.32949459177326,"thymus"
"ENSMUSG00000060036",1.46865062489038e-47,7.7804385075708,"thymus"
"ENSMUSG00000012848",1.14778704545171e-15,4.41564500558381,"thymus"
"ENSMUSG00000063457",5.99755044726751e-05,2.98481853629145,"thymus"
"ENSMUSG00000008668",1.05769850764167e-06,4.40553217125045,"thymus"
"ENSMUSG00000019505",8.80173989303877e-23,1.83024675423644,"thymus"
"ENSMUSG00000028581",5.71306364525099e-25,2.48737448912238,"thymus"
"ENSMUSG00000061477",2.01650438444009e-10,4.02443493150483,"thymus"
"ENSMUSG00000031320",2.84769835450022e-20,5.55461354640735,"thymus"
"ENSMUSG00000067274",8.60902885265874e-21,13.8322497716957,"thymus"
"ENSMUSG00000025508",6.72334781620481e-18,2.80296972831781,"thymus"
"ENSMUSG00000038274",1.70865751525641e-07,1.26761195674026,"thymus"
"ENSMUSG00000008682",2.06371742622123e-06,3.59480618032642,"thymus"
"ENSMUSG00000032518",3.11221458075259e-32,12.3596575146818,"thymus"
"ENSMUSG00000020358",2.2355856532885e-11,4.10613438742482,"thymus"
"ENSMUSG00000057666",6.46833691913602e-10,4.55028990466842,"thymus"
"ENSMUSG00000028081",1.04641391906749e-16,4.55409762119867,"thymus"
"ENSMUSG00000062997",0.000550354447488322,2.34170356693737,"thymus"
"ENSMUSG00000052146",1.89137094638288e-56,8.80273245800237,"thymus"
"ENSMUSG00000023944",1.71567769494897e-10,4.48729448577345,"thymus"
"ENSMUSG00000040699",2.66959822371222e-11,3.16305728858365,"thymus"
"ENSMUSG00000042079",0.0306943246868603,1.38761974180522,"thymus"
"ENSMUSG00000079523",5.08416153011213e-09,1.96942831545559,"thymus"
"ENSMUSG00000032562",0.000846022529913892,14.2670903990528,"thymus"
"ENSMUSG00000031818",0.00673330369024922,5.12136998110686,"thymus"
"ENSMUSG00000054452",0.00831641348706023,7.60048255381944,"thymus"
"ENSMUSG00000021546",0.000616483071880793,3.01924187064032,"thymus"
"ENSMUSG00000034892",1.98978598688764e-28,2.80047295647302,"thymus"
"ENSMUSG00000026238",3.36033818647064e-05,1.58175046560447,"thymus"
"ENSMUSG00000041453",1.13262614483862e-24,5.10056998703692,"thymus"
"ENSMUSG00000024608",0.00704127862163838,3.78794615237303,"thymus"
"ENSMUSG00000027940",1.14996583040962e-05,6.1318277349296,"thymus"
"ENSMUSG00000060126",2.69951881429511e-29,16.6759433745872,"thymus"
"ENSMUSG00000025393",0.00040016050018609,6.8925072233429,"thymus"
"ENSMUSG00000009927",3.07680062874619e-14,1.91708793706518,"thymus"
"ENSMUSG00000015656",0.0065388241061309,5.4229931488182,"thymus"
"ENSMUSG00000092341",8.95748768035689e-39,5.39098161997279,"thymus"
"ENSMUSG00000060636",0.00234565509568293,1.14732321204465,"thymus"
"ENSMUSG00000074884",6.24580013111369e-10,3.41100801137106,"thymus"
"ENSMUSG00000026878",6.59953121736624e-06,4.54557693555163,"tongue"
"ENSMUSG00000068882",1.50636240029926e-11,3.2738802085295,"tongue"
"ENSMUSG00000022451",0.000369210711627813,1.42979392922162,"tongue"
"ENSMUSG00000091537",1.48693805138324e-101,6.19957902833498,"tongue"
"ENSMUSG00000032231",7.04465716940135e-59,1.18443742214749,"tongue"
"ENSMUSG00000024425",7.77445349424854e-07,2.39896867159522,"tongue"
"ENSMUSG00000031068",4.38272078576739e-05,1.54216550319821,"tongue"
"ENSMUSG00000025487",9.34666358784087e-11,3.10351056636111,"tongue"
"ENSMUSG00000005354",1.27345963644905e-10,2.19311864665474,"tongue"
"ENSMUSG00000020390",1.67367096960605e-11,1.90834663849932,"tongue"
"ENSMUSG00000030057",1.35738428182538e-38,3.84808564150582,"tongue"
"ENSMUSG00000025410",8.10036572354999e-07,3.1563048508419,"tongue"
"ENSMUSG00000060803",3.16490977076646e-17,1.3215277670203,"tongue"
"ENSMUSG00000090862",2.71516627609252e-131,3.9463652196562,"tongue"
"ENSMUSG00000033379",1.12783667597996e-13,4.28840313531407,"tongue"
"ENSMUSG00000030127",5.33424307818694e-08,4.28274333265033,"tongue"
"ENSMUSG00000078453",1.13676065241947e-10,2.55588085562737,"tongue"
"ENSMUSG00000020402",1.89111779467877e-16,5.40058681753945,"tongue"
"ENSMUSG00000002014",5.60073316047337e-25,3.30009838400592,"tongue"
"ENSMUSG00000002984",9.05638909451954e-13,2.30766770939178,"tongue"
"ENSMUSG00000034659",5.23067333150748e-17,6.21751081347847,"tongue"
"ENSMUSG00000009549",2.89375553911269e-15,2.87942168666599,"tongue"
"ENSMUSG00000026701",0.00117670789155135,1.66223577816132,"tongue"
"ENSMUSG00000022982",5.71233979744108e-81,3.82499090891517,"tongue"
"ENSMUSG00000006998",4.33754335307312e-19,3.19691504261521,"tongue"
"ENSMUSG00000041841",8.20605618206097e-233,16.6725259662669,"tongue"
"ENSMUSG00000076432",2.05437970086453e-43,3.89808568747002,"tongue"
"ENSMUSG00000041959",2.67669629920757e-61,1.57468689835489,"tongue"
"ENSMUSG00000024026",8.04361825969173e-24,3.10451947329558,"tongue"
"ENSMUSG00000032966",5.73867714321665e-14,4.01512840751094,"tongue"
"ENSMUSG00000035027",0.0012009343581445,2.57647435196919,"tongue"
"ENSMUSG00000022427",4.38377028884033e-13,3.08551697898842,"tongue"
"ENSMUSG00000026864",7.82858949743891e-23,11.8994892235911,"tongue"
"ENSMUSG00000061518",1.26005546652716e-175,6.15206232940894,"tongue"
"ENSMUSG00000034566",6.10911693945847e-109,3.84434604531529,"tongue"
"ENSMUSG00000021576",7.01933959831744e-12,1.00285247133552,"tongue"
"ENSMUSG00000022812",7.63852763220228e-27,11.0865990342914,"tongue"
"ENSMUSG00000026353",0.0015376404575325,2.14827172674645,"tongue"
"ENSMUSG00000006356",1.09367106170104e-64,1.07668837906952,"tongue"
"ENSMUSG00000060802",0.000370396938046571,4.04087478039817,"tongue"
"ENSMUSG00000047547",0.0116645580170321,1.03780559122512,"tongue"
"ENSMUSG00000008601",0.0350161488912022,5.73184956353429,"tongue"
"ENSMUSG00000060743",4.43585361442804e-91,2.0214693686309,"tongue"
"ENSMUSG00000018770",2.76707020645154e-35,1.24212520331914,"tongue"
"ENSMUSG00000067006",3.90625331587289e-35,3.60165916220473,"tongue"
"ENSMUSG00000039640",2.40442986769764e-14,1.21709521411452,"tongue"
"ENSMUSG00000014313",2.22090670670044e-161,4.80253216936141,"tongue"
"ENSMUSG00000062825",2.32349103906617e-13,1.36285107441588,"tongue"
"ENSMUSG00000045983",0.000340612889241716,4.928010696122,"tongue"
"ENSMUSG00000041571",8.0151544388285e-90,5.97537474520972,"tongue"
"ENSMUSG00000026202",0.0259873530064529,3.1077750341215,"tongue"
"ENSMUSG00000022505",3.6733700459123e-09,1.34525822771468,"tongue"
"ENSMUSG00000009013",7.02658769635998e-95,7.39670178266019,"tongue"
"ENSMUSG00000017843",1.03006705923929e-13,1.82804646245998,"tongue"
"ENSMUSG00000026895",2.95895063484404e-39,6.93874378388282,"tongue"
"ENSMUSG00000028797",8.08908989632242e-13,1.56715570056007,"tongue"
"ENSMUSG00000028416",4.81369055465858e-10,2.97992856807742,"tongue"
"ENSMUSG00000079658",3.30374520407632e-31,2.26325543242814,"tongue"
"ENSMUSG00000020163",9.24196227391185e-180,5.29803349759356,"tongue"
"ENSMUSG00000021111",4.89684663513086e-11,6.08375145755183,"tongue"
"ENSMUSG00000068523",1.68121851998272e-100,6.7228333139797,"tongue"
"ENSMUSG00000021131",2.31807741569402e-55,3.35247580304864,"tongue"
"ENSMUSG00000034345",4.36232216606483e-22,2.83071250343727,"tongue"
"ENSMUSG00000003955",2.34674472249318e-67,3.35357144433929,"tongue"
"ENSMUSG00000057863",5.28062004135428e-215,14.8284630424549,"tongue"
"ENSMUSG00000028809",0.0342179437615902,1.11152659801899,"tongue"
"ENSMUSG00000070319",4.6237316490535e-28,2.91864782771167,"tongue"
"ENSMUSG00000020152",3.83780013574647e-47,8.00408580225862,"tongue"
"ENSMUSG00000044533",1.7471385316759e-84,13.9986804996049,"tongue"
"ENSMUSG00000076236",7.82997655781918e-132,13.1495360569261,"tongue"
"ENSMUSG00000022437",7.42357755431589e-07,3.41593337900343,"tongue"
"ENSMUSG00000029394",3.07236462553329e-13,1.13778648085958,"tongue"
"ENSMUSG00000025980",3.36393546212469e-05,3.7834030036706,"tongue"
"ENSMUSG00000030357",1.9998770717994e-11,4.26808138494688,"tongue"
"ENSMUSG00000047675",5.61404716749054e-169,25.346492422396,"tongue"
"ENSMUSG00000079426",7.68297571346483e-22,3.20995544388663,"tongue"
"ENSMUSG00000022312",1.03594522963745e-25,6.73517689870248,"tongue"
"ENSMUSG00000036751",1.62203012246651e-151,5.70798369809489,"tongue"
"ENSMUSG00000016534",5.12598461365689e-18,9.0206842707434,"tongue"
"ENSMUSG00000008140",1.20582135302518e-08,2.98588272807104,"tongue"
"ENSMUSG00000041560",7.28261505684871e-13,4.91701397601503,"tongue"
"ENSMUSG00000023004",6.21039715192464e-31,11.3545651124508,"tongue"
"ENSMUSG00000063882",1.23683330193466e-125,11.1356655172151,"tongue"
"ENSMUSG00000021748",7.8563729089337e-06,2.56538666743339,"tongue"
"ENSMUSG00000028452",3.29348173925119e-30,3.13314943574184,"tongue"
"ENSMUSG00000037563",3.05333441688798e-189,13.2621491717852,"tongue"
"ENSMUSG00000030751",1.03191764457261e-13,2.22984261077529,"tongue"
"ENSMUSG00000020496",1.93474265582222e-08,3.59326207844913,"tongue"
"ENSMUSG00000075706",1.08238593342918e-30,1.84898313509142,"tongue"
"ENSMUSG00000029994",5.85190357463234e-09,3.15763886892527,"tongue"
"ENSMUSG00000055762",5.35384693149121e-17,5.24291279432098,"tongue"
"ENSMUSG00000019179",1.25166856155241e-33,1.37553771653135,"tongue"
"ENSMUSG00000036856",3.96949761710012e-13,1.12604129744675,"tongue"
"ENSMUSG00000038650",4.48275152062184e-10,3.36829956525886,"tongue"
"ENSMUSG00000021506",1.17501404218144e-35,5.69186633791195,"tongue"
"ENSMUSG00000002010",5.13499886236697e-08,2.29110049454606,"tongue"
"ENSMUSG00000025066",1.80718008291601e-06,1.00441165018984,"tongue"
"ENSMUSG00000002985",3.44381247551621e-06,1.44331590783869,"tongue"
"ENSMUSG00000038717",1.39301156855708e-127,7.8473925052747,"tongue"
"ENSMUSG00000019054",0.0228880288008788,1.71807565652272,"tongue"
"ENSMUSG00000052681",6.42734801632887e-15,3.38079409543768,"tongue"
"ENSMUSG00000004264",4.86184918903414e-14,1.54617992424234,"tongue"
"ENSMUSG00000041355",2.83939599304957e-18,1.72168646490353,"tongue"
"ENSMUSG00000019428",2.3454960720076e-08,3.762496100288,"tongue"
"ENSMUSG00000032348",1.27888479598107e-06,1.70024831227538,"tongue"
"ENSMUSG00000036371",0.0385797879410652,2.27523791367501,"tongue"
"ENSMUSG00000057841",5.70994018261888e-191,11.5470726733142,"tongue"
"ENSMUSG00000028464",0.00116715201821269,4.54917037262185,"tongue"
"ENSMUSG00000005873",6.43372348965375e-50,2.19852845769886,"tongue"
"ENSMUSG00000000787",7.01007253671439e-13,4.83384028479675,"tongue"
"ENSMUSG00000007836",8.7065206026257e-16,4.22066831290349,"tongue"
"ENSMUSG00000055839",3.33710714478397e-163,5.72096295447551,"tongue"
"ENSMUSG00000064215",2.54528492200634e-10,1.59870606155445,"tongue"
"ENSMUSG00000034024",5.94308903614787e-11,3.85356455660301,"tongue"
"ENSMUSG00000093904",1.61001532973679e-36,2.42011815049904,"tongue"
"ENSMUSG00000027067",2.14121015448491e-14,6.06833192575226,"tongue"
"ENSMUSG00000025362",9.19513868929851e-225,51.9224832636017,"tongue"
"ENSMUSG00000070544",4.09586772164338e-05,3.13835765026421,"tongue"
"ENSMUSG00000024767",3.99117494039419e-25,5.96736109245453,"tongue"
"ENSMUSG00000018585",1.99527093995949e-147,12.8637718266253,"tongue"
"ENSMUSG00000078923",6.17780964490334e-07,2.3395223741436,"tongue"
"ENSMUSG00000033161",6.7919576763559e-46,10.1026096027418,"tongue"
"ENSMUSG00000025503",2.24143876367557e-21,2.31565166191746,"tongue"
"ENSMUSG00000022477",4.02100454537387e-21,5.5923631601598,"tongue"
"ENSMUSG00000036733",4.33448451632334e-07,3.2553083776173,"tongue"
"ENSMUSG00000022108",7.9303429349844e-60,3.29483369791055,"tongue"
"ENSMUSG00000029632",3.7618590130926e-104,3.56161149979881,"tongue"
"ENSMUSG00000024012",1.98832157373585e-08,2.82865210093919,"tongue"
"ENSMUSG00000061787",8.90333002658506e-159,10.2075456491451,"tongue"
"ENSMUSG00000024038",5.786063461458e-36,1.40322835751823,"tongue"
"ENSMUSG00000007888",3.80858304692186e-46,2.74898057069726,"tongue"
"ENSMUSG00000057322",4.03767199314724e-236,34.3239452578265,"tongue"
"ENSMUSG00000042043",6.11725450419514e-57,7.99930841793598,"tongue"
"ENSMUSG00000039067",4.50174361317818e-11,2.14499865425257,"tongue"
"ENSMUSG00000024248",8.09284314578007e-07,6.8132749481749,"tongue"
"ENSMUSG00000053565",7.20851219726671e-38,4.85092586860824,"tongue"
"ENSMUSG00000060962",2.93383639441361e-46,5.23124316892805,"tongue"
"ENSMUSG00000020153",1.9649946143044e-44,2.46344178959907,"tongue"
"ENSMUSG00000025351",0.00968768442157705,1.49058120349289,"tongue"
"ENSMUSG00000061983",7.36363399177933e-182,10.7252270946881,"tongue"
"ENSMUSG00000028837",3.59481703374683e-34,2.25202793920182,"tongue"
"ENSMUSG00000020219",1.91391182413205e-51,3.65573460910596,"tongue"
"ENSMUSG00000073411",0.0146107710748664,4.62255185792781,"tongue"
"ENSMUSG00000024953",5.32381373700454e-05,6.30508278060655,"tongue"
"ENSMUSG00000068749",4.32325122912762e-13,1.69567303842082,"tongue"
"ENSMUSG00000041697",1.17970953516046e-147,9.51605239788215,"tongue"
"ENSMUSG00000020458",1.7015856484094e-12,8.72722098573819,"tongue"
"ENSMUSG00000029152",0.00097723691150822,2.25043723878445,"tongue"
"ENSMUSG00000029614",2.3930863083599e-80,17.2374594017441,"tongue"
"ENSMUSG00000033940",5.78159865387027e-24,4.20579018029853,"tongue"
"ENSMUSG00000022890",8.50460032271355e-118,3.60133749940844,"tongue"
"ENSMUSG00000014226",4.29035947066564e-07,3.70892848537846,"tongue"
"ENSMUSG00000056209",1.38234345272377e-19,4.05283789737689,"tongue"
"ENSMUSG00000026421",1.06370191671683e-37,1.76039692422254,"tongue"
"ENSMUSG00000016319",1.03270087610721e-41,1.55453756929906,"tongue"
"ENSMUSG00000086841",1.17026329687862e-33,6.89575586751469,"tongue"
"ENSMUSG00000060739",1.30475026191966e-14,3.75790025541454,"tongue"
"ENSMUSG00000026511",5.29524927346057e-19,5.67040079710539,"tongue"
"ENSMUSG00000021427",5.06328734678543e-08,2.65132190744509,"tongue"
"ENSMUSG00000050732",3.45847457948779e-38,2.24326530950208,"tongue"
"ENSMUSG00000022961",1.51054694445346e-45,4.20272775899165,"tongue"
"ENSMUSG00000036752",1.32477950205691e-08,3.01484156116349,"tongue"
"ENSMUSG00000025510",2.36339209654125e-10,4.13911333744363,"tongue"
"ENSMUSG00000028495",1.5472079340394e-109,23.6489199161361,"tongue"
"ENSMUSG00000062397",6.42587682904969e-46,4.46361582699495,"tongue"
"ENSMUSG00000035781",2.92415372188602e-09,4.44924904839934,"tongue"
"ENSMUSG00000027642",1.67908774356764e-12,5.26580238085238,"tongue"
"ENSMUSG00000057092",8.36737270963317e-170,11.7042834537078,"tongue"
"ENSMUSG00000019471",5.16062409532719e-10,4.05528025544,"tongue"
"ENSMUSG00000017009",3.04626147029484e-32,2.9813419946591,"tongue"
"ENSMUSG00000007872",1.12503920274936e-27,1.54229216563176,"tongue"
"ENSMUSG00000027763",3.47643386924056e-16,1.57555676466241,"tongue"
"ENSMUSG00000017428",1.11524925632593e-07,2.58630682249224,"tongue"
"ENSMUSG00000093674",2.50413238123002e-196,19.468211142145,"tongue"
"ENSMUSG00000023020",4.22013082438385e-47,4.72087522917971,"tongue"
"ENSMUSG00000062328",1.09755810230162e-110,8.77870148515525,"tongue"
"ENSMUSG00000007815",2.08363309567058e-30,5.64310351229481,"tongue"
"ENSMUSG00000063856",1.5096639643146e-32,4.92021199078898,"tongue"
"ENSMUSG00000018965",5.08625274922407e-07,2.21791822418268,"tongue"
"ENSMUSG00000006333",6.54508443389629e-123,4.53942782441773,"tongue"
"ENSMUSG00000031807",2.62697811049147e-34,2.60882842028652,"tongue"
"ENSMUSG00000020592",1.44954132087573e-28,3.00374168298634,"tongue"
"ENSMUSG00000027404",4.43091123242451e-58,1.70001802152618,"tongue"
"ENSMUSG00000021248",1.52361629940424e-32,2.33482330143628,"tongue"
"ENSMUSG00000017404",1.7613486405975e-140,9.06578244086862,"tongue"
"ENSMUSG00000004951",1.02379243404459e-42,11.2112496227067,"tongue"
"ENSMUSG00000042808",3.74056477816525e-10,2.74044094638275,"tongue"
"ENSMUSG00000020803",2.95604767944345e-82,4.2835627763284,"tongue"
"ENSMUSG00000003814",1.70000714600147e-25,3.2117747405952,"tongue"
"ENSMUSG00000074698",3.88150868574993e-23,14.2606798359725,"tongue"
"ENSMUSG00000059070",1.04874524756582e-112,3.88175967536009,"tongue"
"ENSMUSG00000073702",3.90679820715638e-108,10.3824673936594,"tongue"
"ENSMUSG00000039323",9.49926637295473e-51,2.9411276634405,"tongue"
"ENSMUSG00000026229",8.88728726525458e-19,13.1154054410855,"tongue"
"ENSMUSG00000048758",4.28250632733147e-96,2.44298030340945,"tongue"
"ENSMUSG00000059734",1.95809096504517e-47,2.16169022006596,"tongue"
"ENSMUSG00000032412",1.73663526766817e-09,1.83528871639108,"tongue"
"ENSMUSG00000001833",0.00886857663382369,1.87657018414313,"tongue"
"ENSMUSG00000024844",7.52400425666114e-66,2.22665009647463,"tongue"
"ENSMUSG00000098274",4.37510365458343e-124,5.31669902130776,"tongue"
"ENSMUSG00000033047",9.02854395910252e-18,8.04683040431416,"tongue"
"ENSMUSG00000011752",2.66601182285377e-35,6.26772477582446,"tongue"
"ENSMUSG00000063229",3.53818071884707e-22,2.68020938905003,"tongue"
"ENSMUSG00000007564",6.88412386717383e-18,4.28915959180594,"tongue"
"ENSMUSG00000007041",2.60314209438129e-47,1.19517300230549,"tongue"
"ENSMUSG00000060860",4.93753155276405e-26,2.89160413014993,"tongue"
"ENSMUSG00000020456",0.0164082315730937,4.41655805407482,"tongue"
"ENSMUSG00000029198",0.000542257014129999,1.28846257586787,"tongue"
"ENSMUSG00000026385",3.4770423215282e-61,8.51403333122184,"tongue"
"ENSMUSG00000002395",1.13335193102067e-14,6.13160840951791,"tongue"
"ENSMUSG00000028447",1.6142296304629e-45,4.31994323188614,"tongue"
"ENSMUSG00000029623",2.76850628977295e-33,5.93634278405402,"tongue"
"ENSMUSG00000030869",1.41013409458816e-63,4.03075367977993,"tongue"
"ENSMUSG00000026234",5.52314715105723e-05,1.86909194009491,"tongue"
"ENSMUSG00000030007",3.09798937313732e-27,3.50374138401823,"tongue"
"ENSMUSG00000008036",1.85774429489438e-05,2.46114768677937,"tongue"
"ENSMUSG00000052684",7.42520843683028e-08,3.00546320582837,"tongue"
"ENSMUSG00000021134",2.60149434534773e-09,2.37058302400068,"tongue"
"ENSMUSG00000030208",1.65459924083369e-05,4.62683653538243,"tongue"
"ENSMUSG00000020708",0.000210887194212926,1.46756779690354,"tongue"
"ENSMUSG00000061032",0.0160383614519835,2.11268429464562,"tongue"
"ENSMUSG00000043716",1.46797066926982e-102,10.2633919138543,"tongue"
"ENSMUSG00000018102",1.15817360959982e-21,4.20674655043278,"tongue"
"ENSMUSG00000004207",1.23902432718175e-25,3.29486199305355,"tongue"
"ENSMUSG00000021939",6.89057297237188e-20,2.96880583668186,"tongue"
"ENSMUSG00000028788",3.39969717078308e-05,1.76014084437657,"tongue"
"ENSMUSG00000002015",1.89115222243545e-19,1.88927325236041,"tongue"
"ENSMUSG00000053522",6.40231264461325e-164,33.58185512997,"tongue"
"ENSMUSG00000071076",3.57110094020838e-47,3.71754830791444,"tongue"
"ENSMUSG00000078812",1.96793488229978e-41,1.32300199479153,"tongue"
"ENSMUSG00000026434",3.56801143691976e-11,2.51786845461241,"tongue"
"ENSMUSG00000024217",5.32779919714634e-27,1.77223637477642,"tongue"
"ENSMUSG00000020048",3.01982477510181e-07,1.0204935194998,"tongue"
"ENSMUSG00000003970",1.01323177450452e-58,5.02742259640269,"tongue"
"ENSMUSG00000006005",4.1464545278814e-08,7.20790435407374,"tongue"
"ENSMUSG00000024845",4.32092140945842e-28,3.42842374571394,"tongue"
"ENSMUSG00000028822",1.20583686152002e-06,2.61245493705929,"tongue"
"ENSMUSG00000006699",1.62219489025892e-39,3.97916708291991,"tongue"
"ENSMUSG00000024646",1.05432508343677e-08,2.96403881362513,"tongue"
"ENSMUSG00000002524",1.36170766611425e-18,5.21627353777671,"tongue"
"ENSMUSG00000021218",3.83789925431233e-26,4.13390969690683,"tongue"
"ENSMUSG00000020585",2.28769591845072e-10,1.88049028824401,"tongue"
"ENSMUSG00000054766",4.3169490548102e-46,2.56888350018768,"tongue"
"ENSMUSG00000035530",6.45746402129403e-71,14.9766863466501,"tongue"
"ENSMUSG00000039630",1.07406220092532e-12,4.21371140080103,"tongue"
"ENSMUSG00000017421",4.99009306308336e-13,8.49919241538434,"tongue"
"ENSMUSG00000046330",9.37349351866118e-233,17.3206918388455,"tongue"
"ENSMUSG00000022255",2.16552121308254e-07,4.13393361732631,"tongue"
"ENSMUSG00000056612",5.58833351543538e-73,1.3634183154413,"tongue"
"ENSMUSG00000005683",1.97526615268677e-12,2.28284298504389,"tongue"
"ENSMUSG00000090553",3.83631236870394e-102,4.4745051175226,"tongue"
"ENSMUSG00000029038",5.06736737740967e-11,3.812895381205,"tongue"
"ENSMUSG00000000346",9.53657707810192e-12,5.1040568283569,"tongue"
"ENSMUSG00000018501",2.42936961287044e-10,3.61787881167776,"tongue"
"ENSMUSG00000022285",1.8397661819238e-57,3.83079765160694,"tongue"
"ENSMUSG00000028692",3.07575310223109e-35,1.62057485307941,"tongue"
"ENSMUSG00000031848",3.65706122736435e-35,1.66060288999251,"tongue"
"ENSMUSG00000036427",4.84978701376872e-08,3.81054815890893,"tongue"
"ENSMUSG00000004044",7.27901390980503e-20,3.53882810173445,"tongue"
"ENSMUSG00000025580",3.24741714872241e-13,2.58542036766731,"tongue"
"ENSMUSG00000018446",2.15454250900577e-06,1.89939289010145,"tongue"
"ENSMUSG00000071072",3.37248862720435e-34,5.26726684807662,"tongue"
"ENSMUSG00000032279",8.15582303770559e-27,12.6546727634661,"tongue"
"ENSMUSG00000021957",0.0196169034981881,1.6973901527697,"tongue"
"ENSMUSG00000003429",2.66815243467252e-144,4.71588098781428,"tongue"
